frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
529,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06B3,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
530,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06B7,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
531,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06BB,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
532,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06BF,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
533,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06C3,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
534,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06C7,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
535,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06CB,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
536,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06CF,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
537,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06D3,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
538,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06D7,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
539,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06DB,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
540,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06DF,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
541,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06E3,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
542,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06E7,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
543,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06EB,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
544,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06EF,0018,3F,00,FF,3C,00,23,13,02,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
545,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06F3,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
546,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06F7,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
547,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06FB,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
548,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,06FF,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
549,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0703,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
550,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0707,0018,3F,00,FF,3C,00,23,13,11,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
551,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,070B,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
552,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,070F,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
553,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0713,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
554,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0717,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
555,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,071B,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
556,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,071F,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
557,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0723,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
558,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0727,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
559,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,072B,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
560,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,072F,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
561,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0733,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
562,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0737,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
563,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,073B,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
564,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,073F,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
565,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0743,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
566,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0747,0018,3F,00,FF,3C,00,23,13,80,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
567,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,074B,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
568,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,074F,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
569,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0753,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
570,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0757,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
571,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,075B,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
572,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,075F,0018,3F,00,FF,3C,00,23,13,20,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
573,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0763,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
574,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0767,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
575,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,076B,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
576,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,076F,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
577,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0773,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
578,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0777,0018,3F,00,FF,3C,00,23,13,7C,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
579,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,077B,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
580,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,077F,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
581,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0783,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
582,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0787,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
583,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,078B,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
584,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,078F,0018,3F,00,FF,3C,00,23,13,00,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
585,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0793,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
586,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,0797,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
587,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,079B,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
588,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,079F,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
589,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07A3,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
590,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07A7,0018,3F,00,FF,3C,00,23,13,FF,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
591,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07AB,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
592,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07AF,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
593,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07B3,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
594,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07B7,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
595,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07BB,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
596,genesis,zelda_v272,000F34,01,00,00,00,00,00,00,00,00,00,10,03,01,C8,C0,10,03,00,01,01,B2,00,00,0203,0000,0302,00000000,07BF,0018,3F,00,FF,3C,00,23,13,03,00,FF,03,00,13,C1,00,FF,03,01,20,7C,00,00,86,10,10,30,18,00,20,7C,00,FF,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
