frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
232,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,1F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0E,01,CE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0351,0000,0302,00000000,0000,004C,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
233,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,20,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0E,01,D0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0363,0000,0302,00000000,0000,004E,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
234,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,21,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0F,01,D2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0375,0000,0302,00000000,0000,0050,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
235,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,22,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,0F,01,D4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0387,0000,0302,00000000,0000,0052,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
236,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,23,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,10,01,D6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0399,0000,0302,00000000,0000,0054,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
237,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,24,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,10,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03AB,0000,0302,00000000,0000,0056,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
238,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,25,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,11,01,DA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03BD,0000,0302,00000000,0000,0058,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
239,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,26,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,11,01,DC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03CF,0000,0302,00000000,0000,005A,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
240,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,27,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,12,01,DE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03E1,0000,0302,00000000,0000,005C,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
241,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,28,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,12,01,E0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,03F3,0000,0302,00000000,0000,005E,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
242,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,29,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,13,01,E2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0405,0000,0302,00000000,0000,0060,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
243,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,2A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,13,01,B2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0417,0000,0302,00000000,0000,0062,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
244,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,2B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,14,01,B4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,0429,0000,0302,00000000,0000,0064,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
245,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,2C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,14,01,B6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,043B,0000,0302,00000000,0000,0066,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
246,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,2D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,15,01,B8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,07,0F,FF,36,0F,00,10,36,17,27,0F,0203,044D,0000,0302,00000000,0000,0068,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
247,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,2E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,15,01,BA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,045F,0000,0302,00000000,0000,006A,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
248,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,2F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,16,01,BC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0471,0000,0302,00000000,0000,006C,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
249,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,30,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,16,01,BE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0483,0000,0302,00000000,0000,006E,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
250,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,31,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,17,01,C0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0495,0000,0302,00000000,0000,0070,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
251,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,32,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,17,01,C2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04A7,0000,0302,00000000,0000,0072,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
252,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,33,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,18,01,C4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04B9,0000,0302,00000000,0000,0074,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
253,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,34,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,18,01,C6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04CB,0000,0302,00000000,0000,0076,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
254,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,35,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,19,01,C8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04DD,0000,0302,00000000,0000,0078,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
255,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,36,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,19,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,04EF,0000,0302,00000000,0000,007A,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
256,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,37,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1A,01,CC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0501,0000,0302,00000000,0000,007C,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
257,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,38,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1A,01,CE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0513,0000,0302,00000000,0000,007E,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
258,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,39,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1B,01,D0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0525,0000,0302,00000000,0000,0080,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
259,genesis,zelda_v588_autostart,001716,08,08,03,00,00,00,00,01,00,00,00,3A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1B,01,D2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0537,0000,0302,00000000,0000,0082,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
260,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,3B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1C,01,D4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0549,0000,0302,00000000,0000,0084,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
261,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,3C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1C,01,D6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,055B,0000,0302,00000000,0000,0086,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
262,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,3D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1D,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,056D,0000,0302,00000000,0000,0088,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
263,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,3E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1D,01,DA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,057F,0000,0302,00000000,0000,008A,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
264,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,3F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1E,01,DC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0591,0000,0302,00000000,0000,008C,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
265,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,40,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1E,01,DE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05A3,0000,0302,00000000,0000,008E,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
266,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,41,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1F,01,E0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05B5,0000,0302,00000000,0000,0090,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
267,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,42,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,1F,01,E2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05C7,0000,0302,00000000,0000,0092,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
268,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,43,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,20,01,B2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,05D9,0000,0302,00000000,0000,0094,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
269,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,44,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,20,01,B4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,05EB,0000,0302,00000000,0000,0096,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
270,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,45,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,21,01,B6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,05FD,0000,0302,00000000,0000,0098,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
271,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,46,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,21,01,B8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,060F,0000,0302,00000000,0000,009A,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
272,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,47,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,22,01,BA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0621,0000,0302,00000000,0000,009C,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
273,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,48,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,22,01,BC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0633,0000,0302,00000000,0000,009E,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
274,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,49,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,23,01,BE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0645,0000,0302,00000000,0000,00A0,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
275,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,4A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,23,01,C0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0657,0000,0302,00000000,0000,00A2,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
276,genesis,zelda_v588_autostart,001716,10,10,03,00,00,00,00,01,00,00,00,4B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,24,01,C2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,0669,0000,0302,00000000,0000,00A4,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
277,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,4C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,24,01,C4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,067B,0000,0302,00000000,0000,00A6,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
278,genesis,zelda_v588_autostart,001716,00,00,03,00,00,00,00,01,00,00,00,4D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,25,01,C6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,068D,0000,0302,00000000,0000,00A8,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
