frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
283,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,4B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,23,01,BE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,067D,0000,0302,00000000,0000,00AF,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
284,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,4C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,23,01,C0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,068F,0000,0302,00000000,0000,00B1,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
285,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,4D,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,24,01,C2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,06A1,0000,0302,00000000,0000,00B3,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
286,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,4E,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,24,01,C4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,06B3,0000,0302,00000000,0000,00B5,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
287,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,4F,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,25,01,C6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,06C5,0000,0302,00000000,0000,00B7,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
288,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,50,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,25,01,C8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,06D7,0000,0302,00000000,0000,00B9,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
289,genesis,zelda_v540,0014DA,00,00,03,00,00,00,00,01,00,00,00,51,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,26,01,CA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,37,0F,FF,36,0F,00,10,36,17,27,0F,0203,06E9,0000,0302,00000000,0000,00BB,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
290,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,52,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,26,01,CC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,06FB,0000,0302,00000000,0000,00BD,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
291,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,53,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,27,01,CE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,070D,0000,0302,00000000,0000,00BF,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
292,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,54,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,27,01,D0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,071F,0000,0302,00000000,0000,00C1,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
293,genesis,zelda_v540,0014DA,08,08,03,00,00,00,00,01,00,00,00,55,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,28,01,D2,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0731,0000,0302,00000000,0000,00C3,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
294,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,56,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,28,01,D4,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0743,0000,0302,00000000,0000,00C5,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
295,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,57,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,29,01,D6,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,27,0F,FF,36,0F,00,10,36,17,27,0F,0203,0755,0000,0302,00000000,0000,00C7,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
296,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,58,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,29,01,D8,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,3F,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0767,0000,0302,00000000,0000,00C9,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
297,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,59,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,2A,01,DA,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,0779,0000,0302,00000000,0000,00CB,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
298,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,5A,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,2A,01,DC,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,078B,0000,0302,00000000,0000,00CD,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
299,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,5B,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,2B,01,DE,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,079D,0000,0302,00000000,0000,00CF,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
300,genesis,zelda_v540,0014DA,10,10,03,00,00,00,00,01,00,00,00,5C,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,2B,01,E0,C0,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,04,04,36,17,17,0F,FF,36,0F,00,10,36,17,27,0F,0203,07AF,0000,0302,00000000,0000,00D1,000004B0,78000603,00000000,00000374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0003,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
