frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
250,genesis,zelda_v356,000912,00,00,00,00,00,00,00,00,00,00,6C,5C,00,00,00,6C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0970,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
251,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,35,5C,00,00,00,35,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0979,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
252,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,FE,5C,00,00,00,FE,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0982,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
253,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,0A,5C,00,00,00,0A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,098E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
254,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,D3,5C,00,00,00,D3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0997,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
255,genesis,zelda_v356,01759E,00,00,00,00,00,00,00,00,00,00,DF,5C,00,00,00,DF,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09A1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
256,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,A8,5C,00,00,00,A8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09AC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
257,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,71,5C,00,00,00,71,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09B5,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
258,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,7D,5C,00,00,00,7D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09C1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
259,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,46,5C,00,00,00,46,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09CA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
260,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,0F,5C,00,00,00,0F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09D3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
261,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,1B,5C,00,00,00,1B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09DF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
262,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,E4,5C,00,00,00,E4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09E8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
263,genesis,zelda_v356,000790,00,00,00,00,00,00,00,00,00,00,F0,5C,00,00,00,F0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09F3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
264,genesis,zelda_v356,017640,00,00,00,00,00,00,00,00,00,00,B9,5C,00,00,00,B9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,09FD,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
265,genesis,zelda_v356,0008E2,00,00,00,00,00,00,00,00,00,00,82,5C,00,00,00,82,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A06,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
266,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,8E,5C,00,00,00,8E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A12,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
267,genesis,zelda_v356,0008EC,00,00,00,00,00,00,00,00,00,00,57,5C,00,00,00,57,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A1B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
268,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,20,5C,00,00,00,20,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A24,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
269,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,2C,5C,00,00,00,2C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A30,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
270,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,F5,5C,00,00,00,F5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A39,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
271,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,01,5C,00,00,00,01,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A45,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
272,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,CA,5C,00,00,00,CA,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A4E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
273,genesis,zelda_v356,000C9E,00,00,00,00,00,00,00,00,00,00,93,5C,00,00,00,93,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A57,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
274,genesis,zelda_v356,000C94,00,00,00,00,00,00,00,00,00,00,9F,5C,00,00,00,9F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A63,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
275,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,68,5C,00,00,00,68,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A6C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
276,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,31,5C,00,00,00,31,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A75,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
277,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,3D,5C,00,00,00,3D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A81,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
278,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,06,5C,00,00,00,06,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A8A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
279,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,12,5C,00,00,00,12,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A96,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
280,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,DB,5C,00,00,00,DB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0A9F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
281,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,A4,5C,00,00,00,A4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0AA8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
282,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,B0,5C,00,00,00,B0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0AB4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
283,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,79,5C,00,00,00,79,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0ABD,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
284,genesis,zelda_v356,017620,00,00,00,00,00,00,00,00,00,00,42,5C,00,00,00,42,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0AC6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
285,genesis,zelda_v356,017644,00,00,00,00,00,00,00,00,00,00,4E,5C,00,00,00,4E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0AD2,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
286,genesis,zelda_v356,017626,00,00,00,00,00,00,00,00,00,00,17,5C,00,00,00,17,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0ADB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
287,genesis,zelda_v356,017620,00,00,00,00,00,00,00,00,00,00,23,5C,00,00,00,23,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0AE7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
288,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,EC,5C,00,00,00,EC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0AF0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
289,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,B5,5C,00,00,00,B5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0AF9,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
290,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,C1,5C,00,00,00,C1,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B05,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
291,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,8A,5C,00,00,00,8A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B0E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
292,genesis,zelda_v356,0176BC,00,00,00,00,00,00,00,00,00,00,96,5C,00,00,00,96,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B17,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
293,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,5F,5C,00,00,00,5F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B23,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
294,genesis,zelda_v356,00090A,00,00,00,00,00,00,00,00,00,00,28,5C,00,00,00,28,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B2C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
295,genesis,zelda_v356,0008EA,00,00,00,00,00,00,00,00,00,00,34,5C,00,00,00,34,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B38,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
296,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,FD,5C,00,00,00,FD,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B41,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
297,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,C6,5C,00,00,00,C6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B4A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
298,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,D2,5C,00,00,00,D2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B56,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
299,genesis,zelda_v356,000C90,00,00,00,00,00,00,00,00,00,00,9B,5C,00,00,00,9B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B5F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
300,genesis,zelda_v356,017580,00,00,00,00,00,00,00,00,00,00,A7,5C,00,00,00,A7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B69,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
301,genesis,zelda_v356,000C9E,00,00,00,00,00,00,00,00,00,00,70,5C,00,00,00,70,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B74,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
302,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,39,5C,00,00,00,39,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B7D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
303,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,45,5C,00,00,00,45,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B89,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
304,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,0E,5C,00,00,00,0E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B92,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
305,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,D7,5C,00,00,00,D7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0B9B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
306,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,E3,5C,00,00,00,E3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BA7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
307,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,AC,5C,00,00,00,AC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BB0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
308,genesis,zelda_v356,01759E,00,00,00,00,00,00,00,00,00,00,B8,5C,00,00,00,B8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BBA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
309,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,81,5C,00,00,00,81,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BC5,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
310,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,4A,5C,00,00,00,4A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BCE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
311,genesis,zelda_v356,017644,00,00,00,00,00,00,00,00,00,00,56,5C,00,00,00,56,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BDA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
312,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,1F,5C,00,00,00,1F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BE3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
313,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,E8,5C,00,00,00,E8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BEC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
314,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,F4,5C,00,00,00,F4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0BF8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
315,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,BD,5C,00,00,00,BD,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0C01,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
316,genesis,zelda_v356,000790,00,00,00,00,00,00,00,00,00,00,C9,5C,00,00,00,C9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0C0C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
317,genesis,zelda_v356,017640,00,00,00,00,00,00,00,00,00,00,92,5C,00,00,00,92,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0C16,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
318,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,5B,5C,00,00,00,5B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0C1F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
319,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,67,5C,00,00,00,67,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0C2B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
320,genesis,zelda_v356,0008F0,00,00,00,00,00,00,00,00,00,00,30,5C,00,00,00,30,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0C34,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
321,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,F9,5C,00,00,00,F9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,0C3D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
