frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
278,genesis,zelda_v323,01756A,00,00,00,00,00,00,00,00,00,00,3A,03,00,00,00,3A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2BAE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
279,genesis,zelda_v323,0008FE,00,00,00,00,00,00,00,00,00,00,72,03,00,00,00,72,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2BD8,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
280,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,AA,03,00,00,00,AA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2C02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
281,genesis,zelda_v323,000BFE,00,00,00,00,00,00,00,00,00,00,E2,03,00,00,00,E2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2C2C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
282,genesis,zelda_v323,0008D4,00,00,00,00,00,00,00,00,00,00,1A,03,00,00,00,1A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2C56,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
283,genesis,zelda_v323,017560,00,00,00,00,00,00,00,00,00,00,52,03,00,00,00,52,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2C80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
284,genesis,zelda_v323,000AFE,00,00,00,00,00,00,00,00,00,00,8A,03,00,00,00,8A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2CAA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
285,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,C2,03,00,00,00,C2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2CD4,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
286,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,FA,03,00,00,00,FA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2CFE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
287,genesis,zelda_v323,0008CA,00,00,00,00,00,00,00,00,00,00,32,03,00,00,00,32,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2D28,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
288,genesis,zelda_v323,01755E,00,00,00,00,00,00,00,00,00,00,6A,03,00,00,00,6A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2D52,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
289,genesis,zelda_v323,000AEE,00,00,00,00,00,00,00,00,00,00,A2,03,00,00,00,A2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2D7C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
290,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,DA,03,00,00,00,DA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2DA6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
291,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2DD0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
292,genesis,zelda_v323,0008C4,00,00,00,00,00,00,00,00,00,00,4A,03,00,00,00,4A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2DFA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
293,genesis,zelda_v323,017552,00,00,00,00,00,00,00,00,00,00,82,03,00,00,00,82,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2E24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
294,genesis,zelda_v323,000AE6,00,00,00,00,00,00,00,00,00,00,BA,03,00,00,00,BA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2E4E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
295,genesis,zelda_v323,0008F6,00,00,00,00,00,00,00,00,00,00,F2,03,00,00,00,F2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2E78,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
296,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,2A,03,00,00,00,2A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2EA2,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
297,genesis,zelda_v323,01756E,00,00,00,00,00,00,00,00,00,00,62,03,00,00,00,62,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2ECC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
298,genesis,zelda_v323,017572,00,00,00,00,00,00,00,00,00,00,9A,03,00,00,00,9A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2EF6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
299,genesis,zelda_v323,000AE0,00,00,00,00,00,00,00,00,00,00,D2,03,00,00,00,D2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2F20,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
300,genesis,zelda_v323,000C04,00,00,00,00,00,00,00,00,00,00,0A,03,00,00,00,0A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2F4A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
301,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,42,03,00,00,00,42,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2F74,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
302,genesis,zelda_v323,01756A,00,00,00,00,00,00,00,00,00,00,7A,03,00,00,00,7A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2F9E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
303,genesis,zelda_v323,0008FE,00,00,00,00,00,00,00,00,00,00,B2,03,00,00,00,B2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2FC8,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
304,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,EA,03,00,00,00,EA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,2FF2,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
305,genesis,zelda_v323,000BF8,00,00,00,00,00,00,00,00,00,00,22,03,00,00,00,22,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,301C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
306,genesis,zelda_v323,0008D0,00,00,00,00,00,00,00,00,00,00,5A,03,00,00,00,5A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3046,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
307,genesis,zelda_v323,017560,00,00,00,00,00,00,00,00,00,00,92,03,00,00,00,92,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3070,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
308,genesis,zelda_v323,000AF8,00,00,00,00,00,00,00,00,00,00,CA,03,00,00,00,CA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,309A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
309,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,30C4,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
310,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,3A,03,00,00,00,3A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,30EE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
311,genesis,zelda_v323,0008C4,00,00,00,00,00,00,00,00,00,00,72,03,00,00,00,72,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3118,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
312,genesis,zelda_v323,01755C,00,00,00,00,00,00,00,00,00,00,AA,03,00,00,00,AA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3142,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
313,genesis,zelda_v323,000AEE,00,00,00,00,00,00,00,00,00,00,E2,03,00,00,00,E2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,316C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
314,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,1A,03,00,00,00,1A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3196,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
315,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,52,03,00,00,00,52,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,31C0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
316,genesis,zelda_v323,0008BE,00,00,00,00,00,00,00,00,00,00,8A,03,00,00,00,8A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,31EA,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
317,genesis,zelda_v323,017550,00,00,00,00,00,00,00,00,00,00,C2,03,00,00,00,C2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3214,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
318,genesis,zelda_v323,000AE0,00,00,00,00,00,00,00,00,00,00,FA,03,00,00,00,FA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,323E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
319,genesis,zelda_v323,000C08,00,00,00,00,00,00,00,00,00,00,32,03,00,00,00,32,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3268,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
320,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,6A,03,00,00,00,6A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3292,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
321,genesis,zelda_v323,01756E,00,00,00,00,00,00,00,00,00,00,A2,03,00,00,00,A2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,32BC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
322,genesis,zelda_v323,0004F6,00,00,00,00,00,00,00,00,00,00,DA,03,00,00,00,DA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,32E6,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
323,genesis,zelda_v323,0004DC,00,00,00,00,00,00,00,00,00,00,12,03,00,00,00,12,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,330F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
324,genesis,zelda_v323,0004BC,00,00,00,00,00,00,00,00,00,00,4A,03,00,00,00,4A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3339,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
325,genesis,zelda_v323,017544,00,00,00,00,00,00,00,00,00,00,82,03,00,00,00,82,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3363,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
326,genesis,zelda_v323,017512,00,00,00,00,00,00,00,00,00,00,BA,03,00,00,00,BA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,338D,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
327,genesis,zelda_v323,000754,00,00,00,00,00,00,00,00,00,00,F2,03,00,00,00,F2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,33B7,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
328,genesis,zelda_v323,000726,00,00,00,00,00,00,00,00,00,00,2A,03,00,00,00,2A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,33E1,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
329,genesis,zelda_v323,0004F6,00,00,00,00,00,00,00,00,00,00,62,03,00,00,00,62,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,340B,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
330,genesis,zelda_v323,0004DC,00,00,00,00,00,00,00,00,00,00,9A,03,00,00,00,9A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3434,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
331,genesis,zelda_v323,0004B8,00,00,00,00,00,00,00,00,00,00,D2,03,00,00,00,D2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,345E,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
332,genesis,zelda_v323,0174E6,00,00,00,00,00,00,00,00,00,00,0A,03,00,00,00,0A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3488,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
333,genesis,zelda_v323,00089C,00,00,00,00,00,00,00,00,00,00,42,03,00,00,00,42,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,34B2,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
334,genesis,zelda_v323,000434,00,00,00,00,00,00,00,00,00,00,7A,03,00,00,00,7A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,34DC,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
335,genesis,zelda_v323,000888,00,00,00,00,00,00,00,00,00,00,B2,03,00,00,00,B2,03,00,00,00,00,00,00,0400,0000,0302,00000000,0000,3506,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
336,genesis,zelda_v323,000434,00,00,00,00,00,00,00,00,00,00,EA,03,00,00,00,EA,03,00,00,00,00,00,00,0400,0000,0302,00000000,0000,3530,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
337,genesis,zelda_v323,000B06,00,00,00,00,00,00,00,00,00,00,22,03,00,00,00,22,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,355A,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
338,genesis,zelda_v323,000868,00,00,00,00,00,00,00,00,00,00,5A,03,00,00,00,5A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3584,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
339,genesis,zelda_v323,0174B0,00,00,00,00,00,00,00,00,00,00,92,03,00,00,00,92,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,35AE,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
340,genesis,zelda_v323,00084C,00,00,00,00,00,00,00,00,00,00,CA,03,00,00,00,CA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,35D8,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
341,genesis,zelda_v323,01760A,00,00,00,00,00,00,00,00,00,00,02,03,00,00,00,02,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3602,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
342,genesis,zelda_v323,0007C8,00,00,00,00,00,00,00,00,00,00,3A,03,00,00,00,3A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,362C,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
343,genesis,zelda_v323,0004F6,00,00,00,00,00,00,00,00,00,00,72,03,00,00,00,72,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3656,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
344,genesis,zelda_v323,0004DC,00,00,00,00,00,00,00,00,00,00,AA,03,00,00,00,AA,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,367F,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
345,genesis,zelda_v323,0004BC,00,00,00,00,00,00,00,00,00,00,E2,03,00,00,00,E2,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,36A9,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
346,genesis,zelda_v323,0175E8,00,00,00,00,00,00,00,00,00,00,1A,03,00,00,00,1A,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,36D3,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
347,genesis,zelda_v323,0175BA,00,00,00,00,00,00,00,00,00,00,4E,03,00,00,00,4E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,36FD,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
348,genesis,zelda_v323,000AF8,00,00,00,00,00,00,00,00,00,00,86,03,00,00,00,86,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3727,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
349,genesis,zelda_v323,0008FA,00,00,00,00,00,00,00,00,00,00,BE,03,00,00,00,BE,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,3751,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
350,genesis,zelda_v323,0008F2,00,00,00,00,00,00,00,00,00,00,F6,03,00,00,00,F6,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,377B,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
351,genesis,zelda_v323,0008C6,00,00,00,00,00,00,00,00,00,00,2E,03,00,00,00,2E,03,00,00,00,00,00,00,0403,0000,0302,00000000,0000,37A5,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
